Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (28).jpg,0.5463865995,0.5725893378,-3.34E-05,0.5283555984,0.4727266431,-0.0897654444,0.5675620437,0.3685673475,-0.1251519918,0.598974824,0.2851088047,-0.1510040164,0.6067508459,0.1926967651,-0.1695027202,0.6693536043,0.3944666982,-0.09024239331,0.7212876081,0.394370079,-0.1621047556,0.6650956273,0.4446518719,-0.1668496281,0.6247237325,0.4710967541,-0.1527349502,0.6960365176,0.4632631838,-0.0706949681,0.7523189783,0.4546352029,-0.1739448905,0.6734062433,0.499859333,-0.1865836829,0.631639123,0.5136114359,-0.1583108306,0.7082021236,0.529866159,-0.06347924471,0.7556562424,0.5380619764,-0.1597377062,0.6764441729,0.5621184707,-0.1610648632,0.6339663267,0.561740756,-0.1292899698,0.707840085,0.5884055495,-0.06190992519,0.739122808,0.6082201004,-0.124604024,0.6860323548,0.6124504805,-0.1322090924,0.6535124183,0.6032662392,-0.1164965332,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (29).jpg,0.552685976,0.5680402517,-3.24E-05,0.5334420204,0.4674485028,-0.09107330441,0.5708808303,0.3643326759,-0.1261506379,0.6036050916,0.2811079621,-0.1529827416,0.6135780215,0.1910457909,-0.1724192202,0.6727485657,0.3941088319,-0.09255713969,0.7270041704,0.3937652707,-0.1700189263,0.6706528068,0.4458633959,-0.1742014587,0.6266902685,0.4752439559,-0.1584993154,0.6981998086,0.4616306424,-0.07025136799,0.7510104775,0.4573988616,-0.1816227436,0.6737768054,0.5037071705,-0.1985534877,0.6289649606,0.5180338025,-0.1736536175,0.7104102969,0.5267381072,-0.06065876409,0.7517908812,0.5399979353,-0.1654203683,0.6736122966,0.5658180714,-0.1703272015,0.6286657453,0.5649452209,-0.1392970532,0.7105692029,0.5821312666,-0.05501569808,0.7402594686,0.6035712957,-0.1222425625,0.6889147758,0.6087991595,-0.1327608377,0.6549367905,0.5981981754,-0.1178894341,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (30).jpg,0.5574624538,0.561195612,-4.17E-05,0.5365586281,0.4607133865,-0.08655116707,0.5722646713,0.3593183756,-0.1221627966,0.60323596,0.2788057327,-0.1472993642,0.6112703085,0.1932659596,-0.1629147232,0.6748692989,0.3904138505,-0.09759387374,0.7173642516,0.3924352527,-0.1737671942,0.6625578403,0.4429425895,-0.1786505431,0.6235147119,0.471570015,-0.164481163,0.7020408511,0.4586397409,-0.07790111005,0.7474626303,0.4538322687,-0.1884682626,0.6715714335,0.498364538,-0.2031751424,0.6296128631,0.5144357085,-0.177383393,0.7142276168,0.5256386995,-0.06862966716,0.7520890236,0.5377265811,-0.1715604961,0.6742188931,0.5626839399,-0.1710206121,0.6312150955,0.5637329817,-0.1372863948,0.7131134272,0.584020257,-0.06430712342,0.7397996783,0.6046883464,-0.1300682425,0.6877613068,0.6087574959,-0.1385715455,0.6532458067,0.5999547839,-0.124298647,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (31).jpg,0.5571404099,0.5648220778,-5.06E-05,0.535117209,0.4647182226,-0.08824359626,0.5696755052,0.3617824912,-0.1247506663,0.5997592211,0.2800275087,-0.1506949812,0.6087809205,0.1919894516,-0.1652364731,0.6752545238,0.3914293647,-0.09402323514,0.7193129659,0.3935216069,-0.1637031436,0.6632695794,0.4435964227,-0.1629018337,0.6251786947,0.4699872434,-0.1465860456,0.7028460503,0.4592442513,-0.07266998291,0.7486977577,0.4537867308,-0.1742442101,0.671880126,0.4980013371,-0.1815011799,0.6333113909,0.5111649036,-0.1518890411,0.7153525352,0.5248710513,-0.06222210452,0.7541018724,0.5346566439,-0.1578874886,0.6769164205,0.5588073134,-0.148754105,0.6389884949,0.5588427782,-0.1107986122,0.7150051594,0.5825440288,-0.0581350401,0.740655601,0.6021915674,-0.118170321,0.6893462539,0.6049098969,-0.1210669205,0.6597108841,0.5950008631,-0.103261821,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (32).jpg,0.5533604026,0.5677767396,-3.77E-05,0.5331782699,0.4665515721,-0.08998826146,0.5715685487,0.3626452386,-0.1251551807,0.6036169529,0.2800767124,-0.1505643576,0.6127313375,0.1903383881,-0.1670900732,0.6758401394,0.3936860561,-0.09048211575,0.7227695584,0.3921580911,-0.1621871293,0.6656255722,0.4426316321,-0.1635288,0.6264804006,0.471180588,-0.1485255063,0.7024040818,0.4624135792,-0.06940118223,0.7519856691,0.4522425532,-0.1748652905,0.6732845306,0.496317476,-0.1859581172,0.6325392723,0.5117344856,-0.156646654,0.7149118185,0.5288665891,-0.06021070853,0.7548524737,0.5345090628,-0.15905568,0.6761550903,0.5580433607,-0.1559666544,0.6357086897,0.559096694,-0.1203630492,0.7151301503,0.5872251391,-0.05644246191,0.7419336438,0.6039899588,-0.1195370406,0.6896386743,0.6058496237,-0.1260665208,0.6585955024,0.5965619087,-0.1096141636,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (33).jpg,0.5569605231,0.5673851371,-4.07E-05,0.5350809097,0.4689981937,-0.09200698882,0.5721092224,0.3673161268,-0.1279698312,0.6036949158,0.2870258391,-0.1539259702,0.6119867563,0.1994590759,-0.1720190942,0.6754450202,0.3968545198,-0.09352759272,0.7255119681,0.3944371641,-0.1686475575,0.6693654656,0.444955498,-0.1732436568,0.629735589,0.4712905288,-0.1582664847,0.7023061514,0.4641162753,-0.07170624286,0.7532562613,0.4543417096,-0.1792451292,0.6756939292,0.4995536506,-0.1925725192,0.6351907253,0.5132291317,-0.1656147242,0.7150038481,0.5289081931,-0.06207111478,0.7553454638,0.5365273356,-0.1640072167,0.677985847,0.5611619949,-0.1649204195,0.6373330951,0.5600947142,-0.1317092627,0.715041399,0.5858075023,-0.05778644234,0.7403947115,0.604682982,-0.1246115789,0.6877025962,0.608566165,-0.131578818,0.6563488245,0.598030448,-0.1137835607,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (34).jpg,0.555095315,0.5701087713,-4.57E-05,0.5356928706,0.474234581,-0.09252731502,0.5733641982,0.3698495328,-0.1287482232,0.602863133,0.287552774,-0.1546802521,0.6114374995,0.198595956,-0.1725041419,0.6737030149,0.3955539763,-0.0941253677,0.7251241207,0.3959805369,-0.1678840071,0.6702647209,0.4444459975,-0.1746919602,0.6308554411,0.4676932395,-0.1614173204,0.7001620531,0.4625230134,-0.0719666034,0.7552417517,0.45459795,-0.1761094481,0.6788571477,0.4988815784,-0.1885939389,0.6388819218,0.5102809668,-0.160536617,0.7121767402,0.5272656083,-0.06220437959,0.7600638866,0.535774231,-0.1578715444,0.6839506626,0.5593399405,-0.160396859,0.6429182291,0.5569514036,-0.1303689182,0.7115676403,0.5833319426,-0.0581237115,0.7431829572,0.6015928388,-0.1198281124,0.692746222,0.6071432233,-0.128718555,0.6616923809,0.5980780721,-0.1141800508,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (35).jpg,0.5574470758,0.5659490824,-3.42E-05,0.5375266671,0.4682629704,-0.09343190491,0.5753816962,0.3667180836,-0.1322477311,0.6067116261,0.2867387533,-0.1606819928,0.6160507798,0.1958003193,-0.1808077544,0.6787568331,0.3924812376,-0.09489394724,0.7299254537,0.3945599794,-0.1670786589,0.6734644175,0.4441250563,-0.1681028455,0.6336641908,0.4698184729,-0.1511056423,0.7051618695,0.460867852,-0.0732101053,0.7593992352,0.4537999034,-0.1765153557,0.6808944345,0.498360008,-0.1871820837,0.6399987936,0.5122073889,-0.1582458466,0.7174395323,0.5268073082,-0.06384433806,0.761505425,0.5356217623,-0.1606232673,0.6834028363,0.5597901344,-0.1599356085,0.6423037648,0.5597048998,-0.1270053983,0.717030704,0.584217906,-0.06066333875,0.7458332777,0.6038457155,-0.1239604354,0.6933041215,0.6081880927,-0.1309508383,0.6617376208,0.5990099907,-0.1149993241,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (36).jpg,0.5486390591,0.5738582611,-3.47E-05,0.5317438245,0.4774549901,-0.0915723145,0.5705741048,0.3727335632,-0.1261945814,0.6013349891,0.2894855738,-0.1520887762,0.6092059612,0.1985974014,-0.171989724,0.6715360284,0.3967633843,-0.0887029916,0.7269583344,0.3982408047,-0.1631499827,0.6727796197,0.4515448511,-0.1711768806,0.6324396133,0.4791887999,-0.1575960815,0.6970269084,0.4635167122,-0.06693854183,0.7529782057,0.4576092958,-0.1704242229,0.6763816476,0.5053637624,-0.1848330498,0.6348968148,0.5177457333,-0.1582212299,0.7092906237,0.527408123,-0.0579976663,0.7556954622,0.5386945605,-0.1559030861,0.6805742979,0.5648646355,-0.1604063958,0.6386927366,0.5623983145,-0.1296852529,0.7099963427,0.5833114386,-0.05375901982,0.7420765162,0.60345155,-0.1169948205,0.6920726299,0.6098651886,-0.1248302683,0.6604892612,0.599637866,-0.1082230285,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (37).jpg,0.5573793054,0.5705221891,-4.37E-05,0.5382324457,0.4763237238,-0.0904956758,0.5742563605,0.3758142889,-0.125416711,0.6051383018,0.2935490608,-0.1523300707,0.6142293215,0.2046931088,-0.1765457392,0.6744610667,0.3995150328,-0.09090664983,0.7273822427,0.4048728645,-0.1646286547,0.672149837,0.4547716677,-0.1691739857,0.6311047077,0.4790031314,-0.1519397199,0.6999391913,0.4649824202,-0.06752131134,0.7515576482,0.4643089771,-0.1680283248,0.6755372286,0.5094893575,-0.181070894,0.6339766383,0.5182384253,-0.1556597501,0.7117979527,0.5283321142,-0.05662398413,0.753271997,0.5439652801,-0.1526413858,0.6788354516,0.5680900812,-0.1586188823,0.6371186972,0.5626221895,-0.1300034225,0.7120488882,0.5824740529,-0.04958987236,0.7400528789,0.6061931252,-0.1123792231,0.6904978156,0.6114711165,-0.1195601299,0.6587963104,0.5975624323,-0.1017833576,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (38).jpg,0.5605700016,0.5690305233,-4.05E-05,0.5412788987,0.4703211188,-0.09081077576,0.5773044229,0.3724834621,-0.1304560751,0.6086921692,0.2953037024,-0.1607288569,0.6212152243,0.2056090385,-0.1852230132,0.6795482635,0.4011983871,-0.09214471281,0.7294495702,0.4040826559,-0.1643422246,0.675987184,0.4524855018,-0.1683664024,0.6357892752,0.4795843959,-0.1533916593,0.7055875659,0.468739599,-0.07083702832,0.7587432265,0.4629717469,-0.1723546684,0.6831977963,0.5060520172,-0.1876283884,0.640463233,0.5213688612,-0.1641935259,0.7169291377,0.5338500142,-0.06164987758,0.7593797445,0.5425703526,-0.154616788,0.6845911145,0.565623641,-0.1586780548,0.642126441,0.5668774843,-0.1315299422,0.7159247994,0.5900612473,-0.05847066268,0.743483603,0.6097863913,-0.1190159395,0.6936860681,0.6128829718,-0.1289503574,0.6617623568,0.6041163802,-0.1172083095,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (39).jpg,0.5679826736,0.5666992664,-5.81E-05,0.5450226068,0.4706661403,-0.09225277603,0.5790086985,0.3738026023,-0.1332796812,0.6105775833,0.2973246276,-0.1639508307,0.6211240888,0.2097496539,-0.1886325777,0.6812372208,0.4034672379,-0.09863366932,0.7283677459,0.4047768116,-0.1781822294,0.6753764153,0.4553085566,-0.1870559156,0.6348152161,0.4839853942,-0.1735338867,0.7082636356,0.4695174396,-0.07620733231,0.7568294406,0.4629633427,-0.1860564053,0.6827329993,0.5081006885,-0.2065985352,0.6380770802,0.5247327685,-0.186982438,0.7204082012,0.5332871079,-0.06594838202,0.7572177649,0.5437524319,-0.1672364771,0.6833246946,0.5696507096,-0.1758169681,0.6386924982,0.571015954,-0.1493142992,0.7201215029,0.5889645219,-0.06059641391,0.745583117,0.6072152257,-0.1264370978,0.6962918639,0.6132881045,-0.13867037,0.6623699665,0.6054520011,-0.1273028105,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (40).jpg,0.5633397102,0.566796422,-4.85E-05,0.5421203375,0.4716639221,-0.0976986438,0.5783036351,0.3746502399,-0.1406550854,0.6116557717,0.2977076471,-0.17283158,0.6251478791,0.2074161768,-0.1970186979,0.6814947128,0.4003911316,-0.09901265055,0.7289041877,0.408775568,-0.1763345003,0.6733652353,0.4553225636,-0.1767630726,0.6334971786,0.4786146283,-0.1568866074,0.7076566219,0.4675597548,-0.07520091534,0.7593125701,0.4665393829,-0.1839649975,0.6810770631,0.508498013,-0.1966941506,0.6400127411,0.5205472708,-0.1693874598,0.7188950777,0.5328226089,-0.06464110315,0.75977391,0.54739815,-0.1657092869,0.6823934913,0.5699217319,-0.1670793444,0.641631484,0.5679605603,-0.1355411708,0.7166340947,0.5893316269,-0.06037731469,0.7439284325,0.6108055711,-0.1258118153,0.6927210689,0.6143878698,-0.1344258338,0.6618102789,0.6042233706,-0.1200160161,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (41).jpg,0.5557623506,0.5689618587,-4.96E-05,0.5372874141,0.4718372226,-0.09704851359,0.5750111341,0.3735649884,-0.1413661838,0.6078203917,0.2959057093,-0.1746007651,0.6215435266,0.2054295391,-0.2000393122,0.6798679829,0.4002577066,-0.1005720347,0.7217165232,0.4096126258,-0.1787517071,0.6671846509,0.4577867389,-0.180758819,0.6281140447,0.4845418036,-0.1621043831,0.7059807777,0.4684917629,-0.07721649855,0.7528412938,0.4682394564,-0.186270833,0.676127255,0.510984838,-0.2000162899,0.6353818774,0.5253244042,-0.1729123145,0.7167894244,0.5351630449,-0.06613057107,0.7552915812,0.5484713912,-0.1664006412,0.6795414686,0.5714907646,-0.1666008532,0.6390975714,0.5715893507,-0.1350999922,0.7140068412,0.5930413008,-0.06148620322,0.7407383919,0.6130228043,-0.1257663369,0.6912763119,0.6170808673,-0.1357163787,0.6606191397,0.6086443663,-0.1242897436,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (42).jpg,0.549164176,0.578507781,-5.84E-05,0.5289500952,0.4858293235,-0.1009458825,0.565349102,0.3862329125,-0.1408838034,0.5974295139,0.307174176,-0.169636935,0.6111785173,0.2184182554,-0.1925961226,0.6677033901,0.4092099071,-0.09425379336,0.7228218317,0.416408658,-0.1717312038,0.6662430763,0.4649641514,-0.1736299098,0.6251555681,0.4872385859,-0.1519652754,0.6932369471,0.4744847715,-0.06764405966,0.7466608882,0.47307688,-0.1719373465,0.6693845391,0.5169250369,-0.1825805753,0.630007267,0.5266191363,-0.1547718495,0.7040872574,0.5380041003,-0.05508389324,0.7482215166,0.5514523983,-0.1551540941,0.6727770567,0.5754965544,-0.1594628692,0.6328860521,0.5716314316,-0.1293955296,0.7023776174,0.5920224786,-0.04721129686,0.7310618162,0.6114948988,-0.1145492569,0.681758225,0.6175396442,-0.1222307831,0.652495563,0.6068689823,-0.104625769,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (43).jpg,0.5483205318,0.576164186,-3.49E-05,0.5289742947,0.4824594259,-0.09514369816,0.5652355552,0.3826182485,-0.1331541538,0.5976601243,0.3020387888,-0.1633035839,0.6104908586,0.2131931782,-0.1920197606,0.6667866707,0.4081990123,-0.09180025756,0.71896559,0.4141524136,-0.1721712798,0.6645578146,0.4649661779,-0.1817142069,0.6227725148,0.491351217,-0.1647219807,0.6917759776,0.4733855724,-0.06711541861,0.7420092225,0.4741924405,-0.1725363135,0.6662512422,0.5186111927,-0.1893512607,0.6239691973,0.5282100439,-0.165592894,0.7024838328,0.5366505384,-0.05583383143,0.7421985269,0.5535868406,-0.1556226611,0.6683685184,0.5762193203,-0.1665918827,0.6259121895,0.5705440044,-0.1403778344,0.7016944289,0.5908663273,-0.04819266498,0.7282743454,0.6147028208,-0.1148014367,0.6791635752,0.6189184189,-0.1248761863,0.6473097801,0.6043035984,-0.1085028648,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (44).jpg,0.54085958,0.5809314251,-4.49E-05,0.5248200893,0.4872475266,-0.09743631631,0.5635237098,0.3840888143,-0.1315148771,0.5956603885,0.300555557,-0.1568153054,0.609053731,0.2105438262,-0.180203855,0.6655809879,0.40627864,-0.08899050206,0.7216248512,0.4113412499,-0.1697684824,0.6641945839,0.4630744457,-0.1826829314,0.6225657463,0.4879257977,-0.1670197845,0.6899261475,0.4722548723,-0.06326816976,0.742220521,0.4747419953,-0.1682114005,0.6640658379,0.5188257098,-0.1849237382,0.6237558722,0.5250756741,-0.1597766131,0.6998806596,0.5362459421,-0.05141597614,0.7446067929,0.5545316935,-0.1526642442,0.6691987514,0.5760632157,-0.1630700976,0.6280380487,0.5673748851,-0.1341174841,0.6987348795,0.5905550122,-0.04346872121,0.7283035517,0.61539042,-0.111500822,0.6791552901,0.6183053255,-0.1198538765,0.649628222,0.6009100676,-0.1005811393,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (45).jpg,0.5436304808,0.5847344398,-4.54E-05,0.5275986791,0.4861803055,-0.0925892517,0.5634227395,0.3829658031,-0.127949819,0.594705224,0.3020964861,-0.1529384106,0.6099792123,0.2127067894,-0.1755450517,0.6648104787,0.4086834788,-0.08458521217,0.7182992101,0.4155902565,-0.1590449959,0.6644830108,0.4666799605,-0.1730881482,0.6222195625,0.4919778705,-0.1636147797,0.6901291013,0.4750271738,-0.0611839667,0.7445281148,0.4727616608,-0.157839641,0.6703816056,0.5184220076,-0.1785704195,0.6259970665,0.5310881138,-0.1592627019,0.7004736662,0.5382229686,-0.05043682083,0.7476782799,0.549080193,-0.1414652616,0.6752220988,0.5732699633,-0.1564177722,0.6297379136,0.5711615682,-0.1358524859,0.6991253495,0.5927988887,-0.04417701438,0.7284866571,0.6088531613,-0.1060206667,0.6815668941,0.6169322729,-0.1200585589,0.649112463,0.6086428761,-0.1089111716,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (46).jpg,0.5409183502,0.5816947818,-6.97E-05,0.5262128711,0.4797379971,-0.09311377257,0.5644772053,0.3781735897,-0.1298326701,0.5967780352,0.294696033,-0.1538074762,0.6111356616,0.2053796947,-0.1639596671,0.6655228138,0.4080776274,-0.09075079858,0.7185316682,0.4183098972,-0.1553561836,0.6615105867,0.4631566405,-0.1467489749,0.6212755442,0.481564045,-0.1241513267,0.6891137958,0.4796277583,-0.06893580407,0.7507671118,0.4793380797,-0.1690078378,0.6726293564,0.5171317458,-0.1765459627,0.632297039,0.5235564709,-0.1462264508,0.6974973679,0.5473742485,-0.05888373405,0.7489602566,0.5611778498,-0.1522659361,0.669092536,0.5790912509,-0.1471274346,0.6295062304,0.5757324696,-0.1135389656,0.6934936643,0.6031936407,-0.05719277635,0.7240108252,0.6291407347,-0.1150593087,0.6724580526,0.6280237436,-0.1211928502,0.6439890265,0.6145412326,-0.1073494703,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (47).jpg,0.5741679072,0.5881676674,-3.04E-05,0.551612258,0.494232446,-0.1011505425,0.5895906687,0.3941800594,-0.1424372941,0.6243001223,0.3110541105,-0.1747588664,0.6396170259,0.217203036,-0.2040684521,0.6928642988,0.4202126861,-0.1021083072,0.7490219474,0.4337213933,-0.1806140542,0.6909608841,0.4805784523,-0.1805129349,0.6449670792,0.5039501786,-0.1580562592,0.7184714079,0.4859443009,-0.07390041649,0.7713522911,0.4950990379,-0.1804883778,0.692848146,0.5368965864,-0.1934281886,0.6465960741,0.5443549156,-0.1685916483,0.7294841409,0.5504150987,-0.05949048325,0.7664969563,0.5774594545,-0.1583502144,0.6908007264,0.5978158712,-0.1686233133,0.6473845243,0.5899653435,-0.1433562934,0.7286536098,0.6049858332,-0.04953061044,0.7529061437,0.6352438927,-0.1164129972,0.7026016116,0.6393729448,-0.1292869598,0.6704249978,0.624399066,-0.1162305772,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (48).jpg,0.6009867787,0.6782935858,-5.28E-05,0.5808808208,0.5395321846,0.002493398497,0.5262444019,0.4382227957,-0.02995907888,0.4865662456,0.3497666121,-0.05244777352,0.4675135016,0.2613942921,-0.07543031871,0.4206386209,0.542805016,-0.1201509237,0.3172115982,0.5158641934,-0.05314160138,0.3564640284,0.5051659942,0.02590446919,0.3983368576,0.5084582567,0.07002776116,0.4117643833,0.6342799067,-0.108263813,0.3201411963,0.5969447494,-0.04393275455,0.3580883145,0.5773803592,0.02400257066,0.3961758912,0.5815633535,0.05302281678,0.4195557833,0.7120454311,-0.08147015423,0.3445437253,0.6628037691,-0.003377307672,0.3773425221,0.6427392364,0.04971180484,0.4102685452,0.6512879133,0.0604005754,0.4357351661,0.7716342807,-0.04983821511,0.3810873032,0.7174453139,0.01698338985,0.4097464681,0.6969165206,0.06326346099,0.4400534034,0.7029269934,0.0803943947,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (49).jpg,0.6004561782,0.6710502505,-7.26E-05,0.5793664455,0.5331017971,0.005207285751,0.5239108801,0.4360262752,-0.02513267286,0.4842888415,0.3505274653,-0.04611870274,0.4649181366,0.2639160752,-0.06903390586,0.4168461859,0.5397557616,-0.1127565056,0.3148317337,0.5137388706,-0.04143317044,0.3554008603,0.5033166409,0.03790776804,0.3978717327,0.5071625113,0.0805548653,0.4087510705,0.6304420829,-0.1018808931,0.319575429,0.5952939391,-0.03365430981,0.3573500812,0.5787149072,0.03345463425,0.3954039812,0.5849522352,0.05991581082,0.4172277451,0.7081088424,-0.07697228342,0.3431630433,0.6608635783,0.004949478433,0.3767182529,0.6432192326,0.05662973225,0.4104392827,0.6526520252,0.06424474716,0.4343137741,0.7693396807,-0.0475105755,0.3779262304,0.7183972001,0.020296745,0.4061560631,0.6981773376,0.0651242435,0.4361598194,0.7027256489,0.07941460609,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (50).jpg,0.597853303,0.6662745476,-7.49E-05,0.5786815882,0.528740108,0.0001558609074,0.5224710107,0.4285383523,-0.03029353172,0.4841284752,0.3402593136,-0.05145512149,0.4662616253,0.2549637854,-0.0732196793,0.4182271957,0.5354970098,-0.1163899675,0.3127567172,0.5092850924,-0.04900739342,0.3539516628,0.4961955249,0.03000997566,0.39795807,0.4981288612,0.07358706743,0.4105246067,0.6245743036,-0.1043341234,0.3176739216,0.5911985636,-0.03781506419,0.3567261994,0.5702965856,0.03153913468,0.3963880539,0.5749948621,0.06066239253,0.4192383885,0.7015967965,-0.07967952639,0.342076093,0.656689465,0.001624255907,0.3764150143,0.6333007813,0.05361878872,0.411151588,0.6397301555,0.06133424863,0.4364317656,0.7613682151,-0.05043788254,0.3768535256,0.7138160467,0.0153164994,0.4049206376,0.6901831031,0.05800226331,0.4354475439,0.6919419765,0.07067131996,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (51).jpg,0.599494338,0.6688615084,-7.37E-05,0.580860734,0.5309950709,0.0003955487045,0.5249510407,0.4293957949,-0.03101114184,0.4852677584,0.3408892155,-0.0521809347,0.4646750093,0.2550135851,-0.07307747006,0.4211416245,0.5362854004,-0.1229558736,0.3148247898,0.5077661872,-0.05558452383,0.3553719223,0.4940857291,0.02599294297,0.3993203938,0.4973522723,0.07130911201,0.4126103818,0.6265984178,-0.1105204448,0.3200426698,0.5908525586,-0.0441284664,0.3588043749,0.5705385208,0.0271610599,0.3982029855,0.5759094954,0.05749070644,0.4201731086,0.7036790848,-0.08472383022,0.344510138,0.6576718092,-0.002786694327,0.3784260154,0.6342844367,0.05177585781,0.4126989841,0.6404107213,0.06192497537,0.4360253513,0.7626799345,-0.05470124632,0.3791865706,0.7125602961,0.01252633519,0.4069114923,0.6891328096,0.05739573762,0.4365105033,0.6910004616,0.07245126367,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (52).jpg,0.599799633,0.6657994986,-7.37E-05,0.5821599364,0.5274090767,-0.004925460089,0.5272140503,0.4267602563,-0.03699616715,0.4889682531,0.3382343352,-0.05839635804,0.4704067111,0.2540389299,-0.07883676142,0.425542146,0.5341028571,-0.1298274249,0.3198596835,0.5040764809,-0.06276202947,0.3645586669,0.4913273156,0.01971003041,0.4090628624,0.4949703813,0.06526568532,0.4170608222,0.6229639649,-0.1147509441,0.3227197826,0.586258769,-0.05132982135,0.3626428246,0.5657899976,0.01907948405,0.4019546211,0.5712895393,0.04870313406,0.4242630303,0.6996720433,-0.08575942367,0.3452473581,0.6528531909,-0.007960819639,0.3798942268,0.6310960054,0.04541262984,0.4141737223,0.6389061809,0.05402554944,0.4394188523,0.759137392,-0.05262588337,0.3786444366,0.7107299566,0.01142384578,0.4068188965,0.6892035604,0.05427731574,0.4368870854,0.6934326291,0.06743571162,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (53).jpg,0.6053034067,0.6575249434,-9.10E-05,0.5896177292,0.5194772482,-0.0008061531116,0.5337285995,0.4178656936,-0.02734423056,0.4959431589,0.3303498328,-0.04368231818,0.4752222598,0.2492518425,-0.06196415052,0.4272496998,0.5250808001,-0.1127947867,0.3200015426,0.5009149313,-0.04395985231,0.3575051725,0.4854558408,0.03722199425,0.4009156227,0.4868111312,0.08216422051,0.4192131162,0.612326026,-0.09747285396,0.3274046779,0.5772647262,-0.02423914149,0.3655964732,0.5552725792,0.05082928017,0.4061355889,0.5592075586,0.08226215839,0.4266311228,0.686789155,-0.07022438198,0.3488504589,0.6401280165,0.01561088674,0.3824005425,0.6144782305,0.07095044106,0.4181089997,0.6189043522,0.08145337552,0.4423356056,0.7448080778,-0.03869244456,0.3777163029,0.6963321567,0.02711970732,0.4029534757,0.6718209386,0.0698120743,0.4334409535,0.6711432934,0.08440071344,6
D:\Thesis\Sarwar\Sign 6\Image frames\Sign_6 - Frame (54).jpg,0.6097763777,0.6638246775,-0.0001308800565,0.5903618336,0.5203276277,0.000437553419,0.533149302,0.4153072834,-0.02472333424,0.4946837723,0.3265503943,-0.03827787936,0.4762669206,0.2472004294,-0.05364890769,0.4304273129,0.5269312859,-0.1240040883,0.3187542856,0.5013769865,-0.05653368309,0.3611735702,0.4873599112,0.02368674427,0.4076430798,0.4899924695,0.06533171982,0.4229099452,0.6160484552,-0.1091637835,0.3258502185,0.5779147148,-0.03519259393,0.3666313887,0.5549544096,0.04279473051,0.409879148,0.559394896,0.0728726089,0.4305417538,0.6911352277,-0.08166413009,0.3474990129,0.6410307288,0.006824692711,0.3827102482,0.6144931316,0.06479970366,0.4199365079,0.6203368902,0.07380475104,0.4459545016,0.7482785583,-0.04981194809,0.3783956766,0.6959841251,0.01887567341,0.4047646821,0.6690754294,0.06420911849,0.4362760782,0.6684055328,0.0764843747,6
